index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP
1,  score: 0.9999967813491821,"  label: ""Right""",0,0.4163895547389984,0.6190360188484192,-3.8723192119505256e-05,0.44257646799087524,0.6163521409034729,-0.012891304679214954,0.4633396863937378,0.6325302124023438,-0.018596243113279343,0.47492876648902893,0.6481112241744995,-0.02479563280940056,0.4864862561225891,0.65910404920578,-0.03087443672120571,0.4494492709636688,0.6931286454200745,0.0027553788386285305,0.4543789327144623,0.7294463515281677,0.004917342681437731,0.4571663439273834,0.7495995163917542,0.003608115017414093,0.4593186676502228,0.7655349969863892,0.0002814241452142596,0.43491312861442566,0.6984227895736694,0.0021534825209528208,0.4372613728046417,0.738301694393158,0.002245965413749218,0.4400736391544342,0.7603859901428223,-0.005293264985084534,0.4420580565929413,0.7768639326095581,-0.010069307871162891,0.42094650864601135,0.6937068700790405,-0.0006820698617957532,0.4203965961933136,0.7287639379501343,-0.005121095571666956,0.4235660433769226,0.7445806264877319,-0.016241706907749176,0.42612043023109436,0.7553572654724121,-0.023138104006648064,0.40696588158607483,0.6818881034851074,-0.004667427856475115,0.4047812521457672,0.703295111656189,-0.01869126409292221,0.40750330686569214,0.7110350131988525,-0.03164125606417656,0.4106120765209198,0.714435338973999,-0.039311911910772324
1,  score: 0.9999995231628418,"  label: ""Left""",0,0.663617730140686,0.5471793413162231,-4.4129450543550774e-05,0.6379907131195068,0.5698747038841248,-0.018547963351011276,0.6266248822212219,0.6081822514533997,-0.024015158414840698,0.6247650384902954,0.6394734382629395,-0.030096780508756638,0.6233679056167603,0.6673675179481506,-0.03386978805065155,0.6550331711769104,0.6466758847236633,-0.004179214593023062,0.6590968370437622,0.6884397864341736,-0.009337646886706352,0.661373496055603,0.711418628692627,-0.014342173933982849,0.6618860960006714,0.7316285967826843,-0.018567802384495735,0.6717461943626404,0.6414529085159302,-0.0038764190394431353,0.6781600713729858,0.6845396757125854,-0.009780211374163628,0.6810857653617859,0.7080509066581726,-0.020539145916700363,0.6819680333137512,0.726586639881134,-0.028648143634200096,0.6856184005737305,0.6303707361221313,-0.006957602687180042,0.6942140460014343,0.6647210717201233,-0.016319189220666885,0.6967599391937256,0.6878825426101685,-0.029240207746624947,0.6962442398071289,0.7067782878875732,-0.03954768180847168,0.6975064873695374,0.613154947757721,-0.011434059590101242,0.7086778879165649,0.63477623462677,-0.026086296886205673,0.7111206650733948,0.6464641690254211,-0.039948079735040665,0.7107837200164795,0.6553072929382324,-0.05148765817284584
2,  score: 0.9999988675117493,"  label: ""Left""",33,0.6517083048820496,0.5433541536331177,-3.7015775887994096e-05,0.6299054026603699,0.5698498487472534,-0.010695111937820911,0.6202536821365356,0.6082844138145447,-0.016471659764647484,0.617411196231842,0.6399246454238892,-0.024462999776005745,0.6166919469833374,0.66878741979599,-0.032289206981658936,0.6457062363624573,0.6482764482498169,-0.007580638397485018,0.6506689190864563,0.691192090511322,-0.015175599604845047,0.6525006890296936,0.7153921723365784,-0.018950847908854485,0.6527632474899292,0.7361812591552734,-0.023033656179904938,0.6599457859992981,0.6424536108970642,-0.012766524218022823,0.6674918532371521,0.686837911605835,-0.02348463051021099,0.6703552603721619,0.7123861908912659,-0.035835251212120056,0.6721700429916382,0.7318696975708008,-0.04546469822525978,0.6721396446228027,0.629767894744873,-0.020137738436460495,0.6818323135375977,0.6652383208274841,-0.033497750759124756,0.685221791267395,0.6902616024017334,-0.04884658008813858,0.6874967813491821,0.710895836353302,-0.06128697097301483,0.6826788783073425,0.6102678775787354,-0.027691107243299484,0.6956024765968323,0.6324084401130676,-0.04351025074720383,0.7006139755249023,0.6481229066848755,-0.05848315358161926,0.7042839527130127,0.6624836325645447,-0.07193093746900558
2,  score: 0.9999967217445374,"  label: ""Right""",33,0.40542373061180115,0.5912613868713379,-1.2793960195267573e-05,0.4389517307281494,0.5860309600830078,-0.013784809038043022,0.4692017734050751,0.6054769158363342,-0.022946108132600784,0.48583030700683594,0.6216226816177368,-0.0341072753071785,0.5028862953186035,0.632195770740509,-0.04556683078408241,0.461568146944046,0.6670475602149963,-0.008600994013249874,0.47017937898635864,0.7046138644218445,-0.016172844916582108,0.47567877173423767,0.7249958515167236,-0.021143479272723198,0.4792937636375427,0.7407329082489014,-0.024423470720648766,0.44488799571990967,0.6759735941886902,-0.015138532966375351,0.45541101694107056,0.7167317271232605,-0.02595311775803566,0.461260050535202,0.7373420596122742,-0.03590431064367294,0.46477994322776794,0.7519642114639282,-0.040946606546640396,0.426501989364624,0.6762898564338684,-0.025046242401003838,0.43324148654937744,0.7130013704299927,-0.03675319626927376,0.4385311007499695,0.729999303817749,-0.04723116755485535,0.44294360280036926,0.7415953278541565,-0.05544087290763855,0.4047137200832367,0.669491708278656,-0.036247558891773224,0.4097657799720764,0.6928531527519226,-0.055158283561468124,0.41372689604759216,0.6904042363166809,-0.06594526022672653,0.4159148931503296,0.6849092841148376,-0.07292507588863373
3,  score: 0.9999403357505798,"  label: ""Left""",66,0.6402541995048523,0.5163251161575317,-4.3169671698706225e-05,0.6164360046386719,0.54227614402771,-0.006358534097671509,0.6061230301856995,0.5824267268180847,-0.01126166433095932,0.6035977005958557,0.6139247417449951,-0.01928797923028469,0.6013142466545105,0.6422324776649475,-0.02756950445473194,0.6310628056526184,0.6227913498878479,-0.0038570521865040064,0.635488748550415,0.664836585521698,-0.009681290946900845,0.6357757449150085,0.6896655559539795,-0.013618819415569305,0.6350436806678772,0.7111835479736328,-0.01810702681541443,0.6450748443603516,0.6172060966491699,-0.012269768863916397,0.6524574756622314,0.6606241464614868,-0.02229786291718483,0.6553061604499817,0.6880436539649963,-0.03381712734699249,0.6567529439926147,0.7093237042427063,-0.04337426647543907,0.6567925214767456,0.604360044002533,-0.02230801247060299,0.6657622456550598,0.640716552734375,-0.03707563877105713,0.6690801978111267,0.6671168804168701,-0.05053158849477768,0.6704053282737732,0.6900745630264282,-0.06120041385293007,0.6662465333938599,0.5836672782897949,-0.03316876292228699,0.6794065237045288,0.6066709160804749,-0.04974956437945366,0.685239315032959,0.6232996582984924,-0.06326854228973389,0.6885699033737183,0.6392111778259277,-0.07602837681770325
4,  score: 0.9803403615951538,"  label: ""Left""",99,0.6590693593025208,0.46959415078163147,-2.2877813535160385e-05,0.6218472123146057,0.48768454790115356,-0.007324230391532183,0.5982384085655212,0.524694561958313,-0.0174789410084486,0.5887774229049683,0.5570874214172363,-0.02898440696299076,0.5818105340003967,0.5842576026916504,-0.03814663738012314,0.6218336224555969,0.5687240958213806,-0.01449985709041357,0.6173751354217529,0.6126574277877808,-0.028766712173819542,0.6143394708633423,0.6318706274032593,-0.03872209042310715,0.609894871711731,0.6482051610946655,-0.0467904657125473,0.6435567140579224,0.5695198774337769,-0.024423614144325256,0.6413753628730774,0.6141459941864014,-0.04835197329521179,0.6371052861213684,0.6232918500900269,-0.06908539682626724,0.6325107216835022,0.6256635189056396,-0.08245759457349777,0.6640185117721558,0.5607696175575256,-0.0342312827706337,0.6615933775901794,0.6004739999771118,-0.05534397065639496,0.6570872068405151,0.6100631356239319,-0.07579424977302551,0.6512885093688965,0.613259494304657,-0.09105716645717621,0.6845783591270447,0.5443575978279114,-0.045228756964206696,0.6871278285980225,0.573495090007782,-0.06318817287683487,0.6846621632575989,0.5885043144226074,-0.08140526711940765,0.6784268617630005,0.6006720066070557,-0.09861135482788086
5,  score: 0.9999999403953552,"  label: ""Right""",132,0.4457666873931885,0.5763109922409058,3.91109722386318e-07,0.4671790599822998,0.5693062543869019,0.013691026717424393,0.48329871892929077,0.5507211089134216,0.012732572853565216,0.48890048265457153,0.530634880065918,0.010542136617004871,0.4902992248535156,0.5134027600288391,0.008226499892771244,0.48647886514663696,0.5516747832298279,-0.03145049512386322,0.49942734837532043,0.5240128040313721,-0.04235026612877846,0.5045040845870972,0.5046629905700684,-0.042931437492370605,0.507540225982666,0.48836129903793335,-0.042703621089458466,0.47632864117622375,0.5486423373222351,-0.04039878025650978,0.48706912994384766,0.5158562660217285,-0.05292576551437378,0.4912164807319641,0.4955422282218933,-0.05090630054473877,0.4932321310043335,0.48015427589416504,-0.048847496509552,0.4628550708293915,0.5446290373802185,-0.045334842056035995,0.4680154025554657,0.5127592086791992,-0.05461977422237396,0.4700123071670532,0.49931883811950684,-0.04809536784887314,0.46986743807792664,0.4926374554634094,-0.04380667954683304,0.44889581203460693,0.5408872365951538,-0.04826177656650543,0.4465974271297455,0.5140677690505981,-0.05404731631278992,0.4440668821334839,0.4995371401309967,-0.05185587704181671,0.44145476818084717,0.4889821708202362,-0.04960044473409653
6,  score: 0.999976396560669,"  label: ""Right""",165,0.4750397801399231,0.5296382904052734,4.711651399702532e-06,0.49957096576690674,0.5192036628723145,-0.007129418198019266,0.5142123699188232,0.4985564351081848,-0.02241677977144718,0.5177897810935974,0.47621747851371765,-0.03162430599331856,0.5198842287063599,0.458736389875412,-0.04002659022808075,0.5057365894317627,0.5019413828849792,-0.06864122301340103,0.5159687399864197,0.46069520711898804,-0.08626046776771545,0.520542323589325,0.43740302324295044,-0.08621685951948166,0.5235031843185425,0.4201886057853699,-0.08374801278114319,0.4897519052028656,0.4973889887332916,-0.06956708431243896,0.49795693159103394,0.45181673765182495,-0.09412200003862381,0.5018320679664612,0.423650860786438,-0.09851869940757751,0.5032861828804016,0.402113676071167,-0.10136239975690842,0.47395527362823486,0.4943389296531677,-0.06620731204748154,0.4785725474357605,0.45131105184555054,-0.08555446565151215,0.4805208444595337,0.42356422543525696,-0.08881509304046631,0.48095831274986267,0.4021949768066406,-0.09305433928966522,0.46069639921188354,0.4920177757740021,-0.06107692793011665,0.46148523688316345,0.45733416080474854,-0.0758204311132431,0.46058863401412964,0.43484190106391907,-0.0833786204457283,0.45998477935791016,0.41669976711273193,-0.0904666855931282
6,  score: 0.9999987483024597,"  label: ""Left""",165,0.6369665265083313,0.47423142194747925,-7.205255315057002e-06,0.6121264696121216,0.46535176038742065,0.013018024154007435,0.5955744981765747,0.4421422481536865,0.011057980358600616,0.590299665927887,0.41663020849227905,0.009144091047346592,0.5884876251220703,0.3970290720462799,0.008302276022732258,0.5877377390861511,0.44939664006233215,-0.03264879062771797,0.5681890249252319,0.4108287990093231,-0.04500392824411392,0.5561875104904175,0.38808777928352356,-0.04680560529232025,0.545924961566925,0.3732130229473114,-0.04792743921279907,0.6004567742347717,0.44533392786979675,-0.041398849338293076,0.5890389084815979,0.40642058849334717,-0.05190635472536087,0.5896910429000854,0.3941717743873596,-0.04627024009823799,0.5908007621765137,0.39141973853111267,-0.04282304644584656,0.6151189804077148,0.4385892152786255,-0.04781950265169144,0.6095369458198547,0.4037466049194336,-0.050571441650390625,0.6147394776344299,0.39919111132621765,-0.03811996430158615,0.619297206401825,0.40274202823638916,-0.03250568360090256,0.6287465691566467,0.4303596317768097,-0.053321823477745056,0.6277484893798828,0.40230366587638855,-0.05950187146663666,0.6318442225456238,0.390591025352478,-0.05866169556975365,0.6356590390205383,0.38529860973358154,-0.05922824889421463
7,  score: 0.9948919415473938,"  label: ""Left""",198,0.6301255226135254,0.4579761326313019,-1.9233786588301882e-05,0.6052311658859253,0.4495757222175598,-0.003532086731866002,0.5901403427124023,0.42330363392829895,-0.011309212073683739,0.5869846940040588,0.3950651288032532,-0.013836339116096497,0.5861387252807617,0.3740489184856415,-0.016039906069636345,0.582049548625946,0.42700690031051636,-0.05353489890694618,0.5659154057502747,0.3913836181163788,-0.07329878956079483,0.5560624599456787,0.36844128370285034,-0.08347054570913315,0.548588752746582,0.34904661774635315,-0.0899559035897255,0.596049964427948,0.42028507590293884,-0.05316828191280365,0.5867636799812317,0.385863721370697,-0.07075439393520355,0.5807197690010071,0.3651604950428009,-0.0754472017288208,0.5759760141372681,0.3477783203125,-0.08057384192943573,0.6110813617706299,0.41032740473747253,-0.049758266657590866,0.6102135181427002,0.3722434341907501,-0.06490746885538101,0.6111340522766113,0.35023921728134155,-0.07346975058317184,0.6121814250946045,0.3329741060733795,-0.07991743087768555,0.6237764358520508,0.4001086950302124,-0.04504787549376488,0.6242457628250122,0.3679320514202118,-0.0546412467956543,0.6247771382331848,0.35078293085098267,-0.05864664912223816,0.6252339482307434,0.3353651463985443,-0.06267007440328598
